Buy/Sell Threshold 0.005 within a look ahead day count: 1
Technical Indicators: ['VWMA_10', 'VWAP', 'SMA_10', 'EMA_10', 'bb_upper', 'bb_lower', 'bb_width', 'RSI', 'AMO', 'Close']
Model Parameters: {'estimator': DecisionTreeClassifier(max_depth=1, min_samples_leaf=20, random_state=63), 'n_estimators': 400, 'learning_rate': 0.8, 'algorithm': 'SAMME.R', 'random_state': 63}
APA: {'final_portfolio_value': 13548.971433934079, 'Portfolio cumulative percent gain': 35.48971433934079, 'Stock percent gain': -5.4456923223151215, 'total_trades': 80, 'winning_trades': 37, 'losing_trades': 42, 'sharpe_ratio': 0.40927196693991874}
PLD: {'final_portfolio_value': 12478.731392801072, 'Portfolio cumulative percent gain': 24.787313928010715, 'Stock percent gain': -15.523514016608953, 'total_trades': 28, 'winning_trades': 10, 'losing_trades': 17, 'sharpe_ratio': 0.6200510118757171}
LRCX: {'final_portfolio_value': 18311.277219016236, 'Portfolio cumulative percent gain': 83.11277219016236, 'Stock percent gain': 44.08198107697205, 'total_trades': 74, 'winning_trades': 34, 'losing_trades': 39, 'sharpe_ratio': 0.7278300156956722}
INTU: {'final_portfolio_value': 15381.949335489046, 'Portfolio cumulative percent gain': 53.81949335489046, 'Stock percent gain': 15.082191473072413, 'total_trades': 58, 'winning_trades': 27, 'losing_trades': 30, 'sharpe_ratio': 0.5857223727294764}
NTAP: {'final_portfolio_value': 17541.97732678152, 'Portfolio cumulative percent gain': 75.41977326781522, 'Stock percent gain': 37.481765567398014, 'total_trades': 28, 'winning_trades': 11, 'losing_trades': 17, 'sharpe_ratio': 0.8010603660106036}
EOG: {'final_portfolio_value': 14707.137041072132, 'Portfolio cumulative percent gain': 47.07137041072132, 'Stock percent gain': 10.38285838590385, 'total_trades': 50, 'winning_trades': 21, 'losing_trades': 28, 'sharpe_ratio': 0.7375530535020389}
GL: {'final_portfolio_value': 12392.939293222413, 'Portfolio cumulative percent gain': 23.92939293222413, 'Stock percent gain': -12.286500068396009, 'total_trades': 29, 'winning_trades': 13, 'losing_trades': 16, 'sharpe_ratio': 0.8320892519926497}
ADSK: {'final_portfolio_value': 13618.40469653123, 'Portfolio cumulative percent gain': 36.1840469653123, 'Stock percent gain': 0.2820376020601647, 'total_trades': 49, 'winning_trades': 20, 'losing_trades': 28, 'sharpe_ratio': 1.0556830968866482}
FTNT: {'final_portfolio_value': 13569.830085160542, 'Portfolio cumulative percent gain': 35.69830085160542, 'Stock percent gain': 0.252385389260115, 'total_trades': 58, 'winning_trades': 32, 'losing_trades': 25, 'sharpe_ratio': 0.47060620569441}
GOOG: {'final_portfolio_value': 15904.964255311439, 'Portfolio cumulative percent gain': 59.04964255311439, 'Stock percent gain': 23.874925562804382, 'total_trades': 18, 'winning_trades': 8, 'losing_trades': 9, 'sharpe_ratio': 0.8313559243615497}
CCL: {'final_portfolio_value': 10471.098684109294, 'Portfolio cumulative percent gain': 4.710986841092945, 'Stock percent gain': -30.110861365438367, 'total_trades': 91, 'winning_trades': 38, 'losing_trades': 52, 'sharpe_ratio': 0.21741339988245742}
AMP: {'final_portfolio_value': 16560.23138315195, 'Portfolio cumulative percent gain': 65.6023138315195, 'Stock percent gain': 32.67790677214966, 'total_trades': 22, 'winning_trades': 9, 'losing_trades': 12, 'sharpe_ratio': 1.3531512171609634}
DE: {'final_portfolio_value': 12408.063512021923, 'Portfolio cumulative percent gain': 24.08063512021923, 'Stock percent gain': -8.199959172133601, 'total_trades': 27, 'winning_trades': 10, 'losing_trades': 16, 'sharpe_ratio': 0.5408152084884695}
SCHW: {'final_portfolio_value': 9916.630805488772, 'Portfolio cumulative percent gain': -0.8336919451122776, 'Stock percent gain': -32.90859340910611, 'total_trades': 44, 'winning_trades': 15, 'losing_trades': 28, 'sharpe_ratio': -0.06456640543284792}
FIS: {'final_portfolio_value': 9893.878812060197, 'Portfolio cumulative percent gain': -1.0612118793980334, 'Stock percent gain': -32.63054283628528, 'total_trades': 47, 'winning_trades': 19, 'losing_trades': 27, 'sharpe_ratio': 0.00690025702945614}
MSFT: {'final_portfolio_value': 16820.685501856227, 'Portfolio cumulative percent gain': 68.20685501856228, 'Stock percent gain': 36.95494769345585, 'total_trades': 25, 'winning_trades': 12, 'losing_trades': 12, 'sharpe_ratio': 1.171383902520302}
BXP: {'final_portfolio_value': 9202.138090956945, 'Portfolio cumulative percent gain': -7.978619090430548, 'Stock percent gain': -38.21745364373174, 'total_trades': 84, 'winning_trades': 48, 'losing_trades': 36, 'sharpe_ratio': -0.12747776950319226}
IDXX: {'final_portfolio_value': 11996.470860334844, 'Portfolio cumulative percent gain': 19.964708603348445, 'Stock percent gain': -8.391324982816636, 'total_trades': 52, 'winning_trades': 20, 'losing_trades': 31, 'sharpe_ratio': 0.3912956088108855}
LH: {'final_portfolio_value': 12548.682968190253, 'Portfolio cumulative percent gain': 25.486829681902528, 'Stock percent gain': -2.3451732599465527, 'total_trades': 44, 'winning_trades': 24, 'losing_trades': 19, 'sharpe_ratio': 2.233296483482022}
BKNG: {'final_portfolio_value': 17157.826928381633, 'Portfolio cumulative percent gain': 71.57826928381634, 'Stock percent gain': 44.180724669369056, 'total_trades': 56, 'winning_trades': 29, 'losing_trades': 26, 'sharpe_ratio': 0.818503219820071}
DGX: {'final_portfolio_value': 13684.733079618642, 'Portfolio cumulative percent gain': 36.84733079618642, 'Stock percent gain': 9.775493219469393, 'total_trades': 38, 'winning_trades': 21, 'losing_trades': 16, 'sharpe_ratio': 1.1107267360915707}
CMG: {'final_portfolio_value': 20997.237041924633, 'Portfolio cumulative percent gain': 109.97237041924633, 'Stock percent gain': 83.03830500859405, 'total_trades': 34, 'winning_trades': 16, 'losing_trades': 17, 'sharpe_ratio': 1.523438318391369}
MAR: {'final_portfolio_value': 15411.88480027821, 'Portfolio cumulative percent gain': 54.1188480027821, 'Stock percent gain': 27.53132899291727, 'total_trades': 33, 'winning_trades': 19, 'losing_trades': 13, 'sharpe_ratio': 0.7787849140542517}
LYV: {'final_portfolio_value': 10602.957247462937, 'Portfolio cumulative percent gain': 6.029572474629367, 'Stock percent gain': -20.250444911699525, 'total_trades': 47, 'winning_trades': 20, 'losing_trades': 26, 'sharpe_ratio': 0.19313744506003364}
TTWO: {'final_portfolio_value': 11060.223246270236, 'Portfolio cumulative percent gain': 10.602232462702359, 'Stock percent gain': -15.238089837052607, 'total_trades': 42, 'winning_trades': 21, 'losing_trades': 20, 'sharpe_ratio': 0.2066363824971657}
KIM: {'final_portfolio_value': 11690.108313668099, 'Portfolio cumulative percent gain': 16.90108313668099, 'Stock percent gain': -8.747929257612016, 'total_trades': 77, 'winning_trades': 47, 'losing_trades': 30, 'sharpe_ratio': 0.7890076800790715}
INCY: {'final_portfolio_value': 11751.474971450863, 'Portfolio cumulative percent gain': 17.514749714508635, 'Stock percent gain': -8.06336741899007, 'total_trades': 52, 'winning_trades': 26, 'losing_trades': 26, 'sharpe_ratio': 0.3282539304521053}
CRWD: {'final_portfolio_value': 15529.752846272984, 'Portfolio cumulative percent gain': 55.29752846272985, 'Stock percent gain': 29.741923225391073, 'total_trades': 22, 'winning_trades': 11, 'losing_trades': 10, 'sharpe_ratio': 1.3507191523756326}
CRL: {'final_portfolio_value': 9722.198966732072, 'Portfolio cumulative percent gain': -2.778010332679278, 'Stock percent gain': -27.951341007894094, 'total_trades': 79, 'winning_trades': 40, 'losing_trades': 39, 'sharpe_ratio': -0.17096720366142584}
DIS: {'final_portfolio_value': 9015.1353609555, 'Portfolio cumulative percent gain': -9.848646390444992, 'Stock percent gain': -34.69258433324563, 'total_trades': 51, 'winning_trades': 21, 'losing_trades': 29, 'sharpe_ratio': -0.11125801624113296}
BIIB: {'final_portfolio_value': 11907.390330816115, 'Portfolio cumulative percent gain': 19.073903308161153, 'Stock percent gain': -5.256532431084834, 'total_trades': 60, 'winning_trades': 31, 'losing_trades': 28, 'sharpe_ratio': 0.30099027920934146}
AMZN: {'final_portfolio_value': 13776.709638560917, 'Portfolio cumulative percent gain': 37.767096385609165, 'Stock percent gain': 14.03631647334025, 'total_trades': 63, 'winning_trades': 29, 'losing_trades': 33, 'sharpe_ratio': 0.4397926381164405}
CBRE: {'final_portfolio_value': 13136.913870496515, 'Portfolio cumulative percent gain': 31.369138704965152, 'Stock percent gain': 8.23382449276721, 'total_trades': 34, 'winning_trades': 12, 'losing_trades': 22, 'sharpe_ratio': 0.46102307089696115}
PARA: {'final_portfolio_value': 5521.844502104286, 'Portfolio cumulative percent gain': -44.78155497895714, 'Stock percent gain': -67.82507949771936, 'total_trades': 92, 'winning_trades': 32, 'losing_trades': 59, 'sharpe_ratio': -1.585428164580573}
XEL: {'final_portfolio_value': 10783.800320074315, 'Portfolio cumulative percent gain': 7.838003200743151, 'Stock percent gain': -14.134218833744363, 'total_trades': 37, 'winning_trades': 19, 'losing_trades': 17, 'sharpe_ratio': 0.20936205690320855}
OXY: {'final_portfolio_value': 17213.806171443946, 'Portfolio cumulative percent gain': 72.13806171443947, 'Stock percent gain': 50.902168667597444, 'total_trades': 53, 'winning_trades': 27, 'losing_trades': 25, 'sharpe_ratio': 0.691601350019715}
GPN: {'final_portfolio_value': 8891.938451123126, 'Portfolio cumulative percent gain': -11.080615488768744, 'Stock percent gain': -31.87057364548055, 'total_trades': 57, 'winning_trades': 25, 'losing_trades': 31, 'sharpe_ratio': -0.126933637859841}
DVA: {'final_portfolio_value': 14416.717149368353, 'Portfolio cumulative percent gain': 44.167171493683526, 'Stock percent gain': 23.60237428728145, 'total_trades': 56, 'winning_trades': 31, 'losing_trades': 24, 'sharpe_ratio': 0.5467860216394189}
DOC: {'final_portfolio_value': 8685.579139261063, 'Portfolio cumulative percent gain': -13.144208607389373, 'Stock percent gain': -33.38442595411582, 'total_trades': 36, 'winning_trades': 12, 'losing_trades': 23, 'sharpe_ratio': -0.3926587165353371}
GNRC: {'final_portfolio_value': 7352.457632829114, 'Portfolio cumulative percent gain': -26.47542367170886, 'Stock percent gain': -45.88664186337914, 'total_trades': 71, 'winning_trades': 28, 'losing_trades': 42, 'sharpe_ratio': -0.1104269450856155}
BA: {'final_portfolio_value': 10273.936944357223, 'Portfolio cumulative percent gain': 2.7393694435722318, 'Stock percent gain': -16.392369303469586, 'total_trades': 55, 'winning_trades': 24, 'losing_trades': 30, 'sharpe_ratio': 0.11831685084548114}
IQV: {'final_portfolio_value': 13466.399367867103, 'Portfolio cumulative percent gain': 34.66399367867103, 'Stock percent gain': 15.812545649181613, 'total_trades': 31, 'winning_trades': 12, 'losing_trades': 18, 'sharpe_ratio': 0.9488880501774444}
ECL: {'final_portfolio_value': 14745.259231407896, 'Portfolio cumulative percent gain': 47.452592314078956, 'Stock percent gain': 28.759783007558163, 'total_trades': 34, 'winning_trades': 16, 'losing_trades': 17, 'sharpe_ratio': 0.7554238232498826}
EPAM: {'final_portfolio_value': 7392.5334906083, 'Portfolio cumulative percent gain': -26.074665093917, 'Stock percent gain': -44.213450212959295, 'total_trades': 53, 'winning_trades': 24, 'losing_trades': 28, 'sharpe_ratio': -0.7089447830790738}
DFS: {'final_portfolio_value': 12864.804720262993, 'Portfolio cumulative percent gain': 28.648047202629932, 'Stock percent gain': 10.743330500025031, 'total_trades': 45, 'winning_trades': 19, 'losing_trades': 25, 'sharpe_ratio': 0.6074386653592218}
ETSY: {'final_portfolio_value': 7457.198745240317, 'Portfolio cumulative percent gain': -25.428012547596825, 'Stock percent gain': -42.562534777154156, 'total_trades': 46, 'winning_trades': 19, 'losing_trades': 26, 'sharpe_ratio': -1.1418450348546998}
EW: {'final_portfolio_value': 7265.3091969206835, 'Portfolio cumulative percent gain': -27.346908030793163, 'Stock percent gain': -44.480343181702715, 'total_trades': 58, 'winning_trades': 27, 'losing_trades': 31, 'sharpe_ratio': -0.750412285148036}
BSX: {'final_portfolio_value': 18705.176979308864, 'Portfolio cumulative percent gain': 87.05176979308864, 'Stock percent gain': 70.19928424323567, 'total_trades': 16, 'winning_trades': 8, 'losing_trades': 7, 'sharpe_ratio': 3.075722904370743}
TFX: {'final_portfolio_value': 8990.009312092458, 'Portfolio cumulative percent gain': -10.099906879075425, 'Stock percent gain': -26.89840909024295, 'total_trades': 54, 'winning_trades': 19, 'losing_trades': 34, 'sharpe_ratio': -0.9399082048567049}
LW: {'final_portfolio_value': 6871.23763224174, 'Portfolio cumulative percent gain': -31.287623677582598, 'Stock percent gain': -47.799683207563376, 'total_trades': 15, 'winning_trades': 5, 'losing_trades': 9, 'sharpe_ratio': -0.7861476698489959}
ANSS: {'final_portfolio_value': 11036.4134175503, 'Portfolio cumulative percent gain': 10.364134175503004, 'Stock percent gain': -6.1377230423203155, 'total_trades': 59, 'winning_trades': 27, 'losing_trades': 31, 'sharpe_ratio': 0.21591977159785744}
KR: {'final_portfolio_value': 13714.679050731718, 'Portfolio cumulative percent gain': 37.146790507317185, 'Stock percent gain': 21.07692341228108, 'total_trades': 26, 'winning_trades': 13, 'losing_trades': 12, 'sharpe_ratio': 1.6410656411632447}
ALGN: {'final_portfolio_value': 6032.658288012804, 'Portfolio cumulative percent gain': -39.67341711987196, 'Stock percent gain': -55.706220070880306, 'total_trades': 84, 'winning_trades': 34, 'losing_trades': 49, 'sharpe_ratio': -0.20821225441228328}
AKAM: {'final_portfolio_value': 9995.984395281463, 'Portfolio cumulative percent gain': -0.040156047185373606, 'Stock percent gain': -16.00809227465203, 'total_trades': 33, 'winning_trades': 11, 'losing_trades': 21, 'sharpe_ratio': 0.0669611279278994}
BIO: {'final_portfolio_value': 7109.532454940237, 'Portfolio cumulative percent gain': -28.904675450597633, 'Stock percent gain': -44.745787971211485, 'total_trades': 53, 'winning_trades': 18, 'losing_trades': 34, 'sharpe_ratio': -1.0712600316020564}
WBD: {'final_portfolio_value': 4550.992090360602, 'Portfolio cumulative percent gain': -54.490079096393984, 'Stock percent gain': -70.29422053737876, 'total_trades': 79, 'winning_trades': 22, 'losing_trades': 56, 'sharpe_ratio': -0.6979697383301695}
FMC: {'final_portfolio_value': 7349.68220217379, 'Portfolio cumulative percent gain': -26.5031779782621, 'Stock percent gain': -42.12988292742846, 'total_trades': 57, 'winning_trades': 23, 'losing_trades': 33, 'sharpe_ratio': -0.328445690972248}
AES: {'final_portfolio_value': 9524.493620130072, 'Portfolio cumulative percent gain': -4.755063798699284, 'Stock percent gain': -20.364606359790752, 'total_trades': 54, 'winning_trades': 19, 'losing_trades': 34, 'sharpe_ratio': 0.0005471665276594486}
DTE: {'final_portfolio_value': 11805.844226705365, 'Portfolio cumulative percent gain': 18.05844226705365, 'Stock percent gain': 2.8766755102670563, 'total_trades': 29, 'winning_trades': 15, 'losing_trades': 13, 'sharpe_ratio': 0.7239217096901023}
BBY: {'final_portfolio_value': 10099.1658969721, 'Portfolio cumulative percent gain': 0.9916589697209929, 'Stock percent gain': -13.864871347741845, 'total_trades': 63, 'winning_trades': 27, 'losing_trades': 35, 'sharpe_ratio': -0.022948439850108745}
ABT: {'final_portfolio_value': 10044.097261793606, 'Portfolio cumulative percent gain': 0.4409726179360587, 'Stock percent gain': -14.380095801241236, 'total_trades': 32, 'winning_trades': 14, 'losing_trades': 17, 'sharpe_ratio': -0.14567022144384384}
MMC: {'final_portfolio_value': 16062.380087979083, 'Portfolio cumulative percent gain': 60.623800879790835, 'Stock percent gain': 45.96438359967791, 'total_trades': 26, 'winning_trades': 14, 'losing_trades': 11, 'sharpe_ratio': 14.534794305460359}
EVRG: {'final_portfolio_value': 10563.99127758671, 'Portfolio cumulative percent gain': 5.6399127758671055, 'Stock percent gain': -8.65311625932242, 'total_trades': 25, 'winning_trades': 10, 'losing_trades': 14, 'sharpe_ratio': 0.13321249534854449}
EXR: {'final_portfolio_value': 9440.27283170964, 'Portfolio cumulative percent gain': -5.5972716829035924, 'Stock percent gain': -19.73287925744035, 'total_trades': 67, 'winning_trades': 35, 'losing_trades': 31, 'sharpe_ratio': -0.36976460007708295}
EQR: {'final_portfolio_value': 9509.20294677284, 'Portfolio cumulative percent gain': -4.907970532271593, 'Stock percent gain': -18.94713133373608, 'total_trades': 53, 'winning_trades': 27, 'losing_trades': 25, 'sharpe_ratio': -0.08825262127848758}
MTD: {'final_portfolio_value': 11499.78115348095, 'Portfolio cumulative percent gain': 14.997811534809498, 'Stock percent gain': 0.9768862824488633, 'total_trades': 49, 'winning_trades': 20, 'losing_trades': 29, 'sharpe_ratio': 0.276527459989714}
AEE: {'final_portfolio_value': 10685.041462096464, 'Portfolio cumulative percent gain': 6.8504146209646395, 'Stock percent gain': -7.0145294613013665, 'total_trades': 23, 'winning_trades': 9, 'losing_trades': 13, 'sharpe_ratio': 0.1602391959827186}
UDR: {'final_portfolio_value': 8680.940414765482, 'Portfolio cumulative percent gain': -13.190595852345176, 'Stock percent gain': -26.876123906022578, 'total_trades': 44, 'winning_trades': 21, 'losing_trades': 22, 'sharpe_ratio': -0.4451729460483398}
HOLX: {'final_portfolio_value': 12601.613789743506, 'Portfolio cumulative percent gain': 26.016137897435055, 'Stock percent gain': 12.371685466570321, 'total_trades': 22, 'winning_trades': 9, 'losing_trades': 12, 'sharpe_ratio': 1.0550186401474517}
KMI: {'final_portfolio_value': 13067.234863443997, 'Portfolio cumulative percent gain': 30.67234863443997, 'Stock percent gain': 17.120622361823532, 'total_trades': 36, 'winning_trades': 23, 'losing_trades': 12, 'sharpe_ratio': 1.319504377038959}
CZR: {'final_portfolio_value': 8389.90696270558, 'Portfolio cumulative percent gain': -16.100930372944205, 'Stock percent gain': -29.402868663976488, 'total_trades': 67, 'winning_trades': 34, 'losing_trades': 33, 'sharpe_ratio': -7.842303324895765}
SWK: {'final_portfolio_value': 7481.234424059439, 'Portfolio cumulative percent gain': -25.187655759405608, 'Stock percent gain': -38.222764385448336, 'total_trades': 75, 'winning_trades': 33, 'losing_trades': 42, 'sharpe_ratio': -0.18430407572116833}
PFE: {'final_portfolio_value': 7207.04679322703, 'Portfolio cumulative percent gain': -27.929532067729696, 'Stock percent gain': -40.71566892412626, 'total_trades': 48, 'winning_trades': 18, 'losing_trades': 29, 'sharpe_ratio': -0.6354507570382779}
CAT: {'final_portfolio_value': 17697.188291275408, 'Portfolio cumulative percent gain': 76.97188291275408, 'Stock percent gain': 64.52604913829872, 'total_trades': 40, 'winning_trades': 17, 'losing_trades': 22, 'sharpe_ratio': 2.386093899770638}
ON: {'final_portfolio_value': 12122.01914743134, 'Portfolio cumulative percent gain': 21.220191474313395, 'Stock percent gain': 8.98893466037224, 'total_trades': 64, 'winning_trades': 27, 'losing_trades': 36, 'sharpe_ratio': 0.42598211176498124}
MKC: {'final_portfolio_value': 8833.193452763115, 'Portfolio cumulative percent gain': -11.668065472368852, 'Stock percent gain': -23.79930134886261, 'total_trades': 44, 'winning_trades': 20, 'losing_trades': 23, 'sharpe_ratio': -0.29366452449572883}
BAX: {'final_portfolio_value': 5286.114695521482, 'Portfolio cumulative percent gain': -47.13885304478518, 'Stock percent gain': -59.26931701172826, 'total_trades': 60, 'winning_trades': 27, 'losing_trades': 32, 'sharpe_ratio': -1.3837462298548746}
MGM: {'final_portfolio_value': 9086.925260353677, 'Portfolio cumulative percent gain': -9.13074739646323, 'Stock percent gain': -20.995762049210082, 'total_trades': 79, 'winning_trades': 42, 'losing_trades': 36, 'sharpe_ratio': -0.14038997723360033}
MTCH: {'final_portfolio_value': 4528.255308329617, 'Portfolio cumulative percent gain': -54.717446916703835, 'Stock percent gain': -66.5806793215173, 'total_trades': 94, 'winning_trades': 39, 'losing_trades': 55, 'sharpe_ratio': -0.9180161763421423}
DLR: {'final_portfolio_value': 11792.733302684499, 'Portfolio cumulative percent gain': 17.92733302684499, 'Stock percent gain': 6.066298470539678, 'total_trades': 55, 'winning_trades': 24, 'losing_trades': 30, 'sharpe_ratio': 0.36696560966176117}
WST: {'final_portfolio_value': 8721.285547168683, 'Portfolio cumulative percent gain': -12.787144528313165, 'Stock percent gain': -24.552647753470918, 'total_trades': 56, 'winning_trades': 23, 'losing_trades': 32, 'sharpe_ratio': 0.045327489132324005}
GEN: {'final_portfolio_value': 9546.710633778152, 'Portfolio cumulative percent gain': -4.532893662218485, 'Stock percent gain': -16.062520694130296, 'total_trades': 40, 'winning_trades': 13, 'losing_trades': 26, 'sharpe_ratio': -0.05302121157031147}
WEC: {'final_portfolio_value': 10530.918963356682, 'Portfolio cumulative percent gain': 5.30918963356682, 'Stock percent gain': -6.0865882562727105, 'total_trades': 33, 'winning_trades': 13, 'losing_trades': 19, 'sharpe_ratio': 0.5879122430751244}
CPT: {'final_portfolio_value': 8216.05774190193, 'Portfolio cumulative percent gain': -17.8394225809807, 'Stock percent gain': -29.061096768337052, 'total_trades': 42, 'winning_trades': 14, 'losing_trades': 27, 'sharpe_ratio': -0.3287479077811295}
WFC: {'final_portfolio_value': 10786.500228178571, 'Portfolio cumulative percent gain': 7.86500228178571, 'Stock percent gain': -3.1829769053357615, 'total_trades': 45, 'winning_trades': 18, 'losing_trades': 26, 'sharpe_ratio': 0.1827029546007205}
EXC: {'final_portfolio_value': 9994.922530710417, 'Portfolio cumulative percent gain': -0.050774692895829504, 'Stock percent gain': -11.06462595439476, 'total_trades': 47, 'winning_trades': 25, 'losing_trades': 22, 'sharpe_ratio': -0.28468679811917075}
HD: {'final_portfolio_value': 10997.678082477063, 'Portfolio cumulative percent gain': 9.97678082477063, 'Stock percent gain': -0.7912837123235299, 'total_trades': 30, 'winning_trades': 10, 'losing_trades': 19, 'sharpe_ratio': 0.29852444622914004}
COO: {'final_portfolio_value': 10378.625347017187, 'Portfolio cumulative percent gain': 3.786253470171869, 'Stock percent gain': -6.979045355145872, 'total_trades': 33, 'winning_trades': 14, 'losing_trades': 18, 'sharpe_ratio': 0.07775769926963393}
TMO: {'final_portfolio_value': 11657.569201925864, 'Portfolio cumulative percent gain': 16.57569201925864, 'Stock percent gain': 5.827785564484524, 'total_trades': 41, 'winning_trades': 15, 'losing_trades': 25, 'sharpe_ratio': 1.6749481843912557}
CNP: {'final_portfolio_value': 11015.718779270539, 'Portfolio cumulative percent gain': 10.15718779270539, 'Stock percent gain': -0.1418975337691705, 'total_trades': 27, 'winning_trades': 11, 'losing_trades': 16, 'sharpe_ratio': 0.3469828555926129}
BX: {'final_portfolio_value': 11675.000681279174, 'Portfolio cumulative percent gain': 16.750006812791746, 'Stock percent gain': 6.464137698264377, 'total_trades': 43, 'winning_trades': 19, 'losing_trades': 23, 'sharpe_ratio': 0.27840284154200506}
STE: {'final_portfolio_value': 11465.31547599633, 'Portfolio cumulative percent gain': 14.653154759963307, 'Stock percent gain': 4.473532427158782, 'total_trades': 25, 'winning_trades': 9, 'losing_trades': 15, 'sharpe_ratio': 0.39662829557372686}
IT: {'final_portfolio_value': 17314.670973520966, 'Portfolio cumulative percent gain': 73.14670973520965, 'Stock percent gain': 62.97825383110748, 'total_trades': 54, 'winning_trades': 34, 'losing_trades': 20, 'sharpe_ratio': 3.0758281890425065}
YUM: {'final_portfolio_value': 11765.247573793837, 'Portfolio cumulative percent gain': 17.652475737938367, 'Stock percent gain': 7.6258291479620315, 'total_trades': 20, 'winning_trades': 9, 'losing_trades': 10, 'sharpe_ratio': 1.4886402960465412}
HLT: {'final_portfolio_value': 17508.54036564892, 'Portfolio cumulative percent gain': 75.08540365648922, 'Stock percent gain': 65.17094468640687, 'total_trades': 34, 'winning_trades': 27, 'losing_trades': 6, 'sharpe_ratio': 1.086803555126123}
Top 100 Highest Sharpe Ratio Portfolios
MMC: {'final_portfolio_value': 16062.380087979083, 'Portfolio cumulative percent gain': 60.623800879790835, 'Stock percent gain': 45.96438359967791, 'total_trades': 26, 'winning_trades': 14, 'losing_trades': 11, 'sharpe_ratio': 14.534794305460359}
EIX: {'final_portfolio_value': 13268.0017384188, 'Portfolio cumulative percent gain': 32.68001738418799, 'Stock percent gain': 32.612933695553934, 'total_trades': 26, 'winning_trades': 11, 'losing_trades': 14, 'sharpe_ratio': 9.747502836277604}
XYL: {'final_portfolio_value': 15235.187913196425, 'Portfolio cumulative percent gain': 52.35187913196425, 'Stock percent gain': 46.17915049815238, 'total_trades': 18, 'winning_trades': 7, 'losing_trades': 10, 'sharpe_ratio': 9.118215385487908}
AJG: {'final_portfolio_value': 19035.71387888072, 'Portfolio cumulative percent gain': 90.3571387888072, 'Stock percent gain': 82.79746719851093, 'total_trades': 28, 'winning_trades': 14, 'losing_trades': 13, 'sharpe_ratio': 6.650260588749647}
PWR: {'final_portfolio_value': 19118.92000924164, 'Portfolio cumulative percent gain': 91.1892000924164, 'Stock percent gain': 149.27139841839855, 'total_trades': 24, 'winning_trades': 14, 'losing_trades': 9, 'sharpe_ratio': 6.2615137804197945}
LLY: {'final_portfolio_value': 23597.601051834543, 'Portfolio cumulative percent gain': 135.97601051834542, 'Stock percent gain': 246.98011326523073, 'total_trades': 50, 'winning_trades': 30, 'losing_trades': 19, 'sharpe_ratio': 5.937150267643297}
TJX: {'final_portfolio_value': 16931.372545276834, 'Portfolio cumulative percent gain': 69.31372545276834, 'Stock percent gain': 61.357183024879376, 'total_trades': 42, 'winning_trades': 26, 'losing_trades': 15, 'sharpe_ratio': 5.758391742164456}
WM: {'final_portfolio_value': 14172.082980651634, 'Portfolio cumulative percent gain': 41.72082980651634, 'Stock percent gain': 41.97038648942715, 'total_trades': 18, 'winning_trades': 10, 'losing_trades': 7, 'sharpe_ratio': 5.656279999780781}
