Buy/Sell Threshold 0.005 within a look ahead day count: 1
Technical Indicators: ['VWMA_10', 'VWAP', 'SMA_10', 'EMA_10', 'bb_upper', 'bb_lower', 'bb_width', 'RSI', 'AMO', 'Close']
Model Parameters: {'estimator': DecisionTreeClassifier(class_weight={-1: 1.3, 0: 1.1, 1: 1}, max_depth=1,
                       min_samples_leaf=20, random_state=63), 'n_estimators': 100, 'learning_rate': 1.0, 'algorithm': 'SAMME.R', 'random_state': 63}
--------------------------------------------------
Highest % gain: ('BSX', {'final_portfolio_value': 15691.359497567517, 'Portfolio cumulative percent gain': 56.91359497567517, 'Stock percent gain': 70.19928424323567, 'total_trades': 40, 'winning_trades': 30, 'losing_trades': 10, 'sharpe_ratio': 1.3225245173689046})
Lowest % gain: ('GL', {'final_portfolio_value': 5880.751523509195, 'Portfolio cumulative percent gain': -41.19248476490805, 'Stock percent gain': -12.286500068396009, 'total_trades': 8, 'winning_trades': 3, 'losing_trades': 5, 'sharpe_ratio': -0.9468820896122637})
Number of stocks with a positive gain 114
Number of stocks with a negative gain 100
Win/Loss Ratio: 1.37
--------------------------------------------------
Top 100 Portfolios that perform better than their stock
LIN: {'final_portfolio_value': 11234.513118146433, 'Portfolio cumulative percent gain': 12.34513118146433, 'Stock percent gain': 51.7659299341069, 'total_trades': 6, 'winning_trades': 6, 'losing_trades': 0, 'sharpe_ratio': 1.8822735974967946}
MTD: {'final_portfolio_value': 10530.606289241588, 'Portfolio cumulative percent gain': 5.306062892415884, 'Stock percent gain': 0.9768862824488633, 'total_trades': 4, 'winning_trades': 3, 'losing_trades': 1, 'sharpe_ratio': 1.6709412281988205}
WM: {'final_portfolio_value': 11564.477386581631, 'Portfolio cumulative percent gain': 15.644773865816314, 'Stock percent gain': 41.97038648942715, 'total_trades': 13, 'winning_trades': 8, 'losing_trades': 5, 'sharpe_ratio': 1.555860068995467}
BSX: {'final_portfolio_value': 15691.359497567517, 'Portfolio cumulative percent gain': 56.91359497567517, 'Stock percent gain': 70.19928424323567, 'total_trades': 40, 'winning_trades': 30, 'losing_trades': 10, 'sharpe_ratio': 1.3225245173689046}
COR: {'final_portfolio_value': 13734.162973129143, 'Portfolio cumulative percent gain': 37.341629731291434, 'Stock percent gain': 71.86445252606218, 'total_trades': 23, 'winning_trades': 14, 'losing_trades': 9, 'sharpe_ratio': 1.281320630302535}
SNA: {'final_portfolio_value': 11128.41273823919, 'Portfolio cumulative percent gain': 11.284127382391906, 'Stock percent gain': 31.600548968014568, 'total_trades': 24, 'winning_trades': 17, 'losing_trades': 7, 'sharpe_ratio': 1.2300766133258383}
V: {'final_portfolio_value': 12325.979845704169, 'Portfolio cumulative percent gain': 23.25979845704169, 'Stock percent gain': 19.417122349599964, 'total_trades': 49, 'winning_trades': 29, 'losing_trades': 20, 'sharpe_ratio': 1.217933793017233}
GNRC: {'final_portfolio_value': 12649.087136150494, 'Portfolio cumulative percent gain': 26.490871361504944, 'Stock percent gain': -45.88664186337914, 'total_trades': 7, 'winning_trades': 6, 'losing_trades': 1, 'sharpe_ratio': 1.2113824012713614}
ECL: {'final_portfolio_value': 10995.524346682374, 'Portfolio cumulative percent gain': 9.95524346682374, 'Stock percent gain': 28.759783007558163, 'total_trades': 33, 'winning_trades': 21, 'losing_trades': 12, 'sharpe_ratio': 1.114452497250037}
AON: {'final_portfolio_value': 11022.63074530423, 'Portfolio cumulative percent gain': 10.2263074530423, 'Stock percent gain': 13.861971850393793, 'total_trades': 17, 'winning_trades': 14, 'losing_trades': 3, 'sharpe_ratio': 1.0350934612728815}
AAPL: {'final_portfolio_value': 11502.628701514257, 'Portfolio cumulative percent gain': 15.026287015142572, 'Stock percent gain': 24.898471843157495, 'total_trades': 9, 'winning_trades': 6, 'losing_trades': 3, 'sharpe_ratio': 1.0308599854178475}
SPGI: {'final_portfolio_value': 10569.297331574206, 'Portfolio cumulative percent gain': 5.692973315742056, 'Stock percent gain': 22.69998506105844, 'total_trades': 13, 'winning_trades': 7, 'losing_trades': 6, 'sharpe_ratio': 0.9863276184334481}
PH: {'final_portfolio_value': 10900.674994576053, 'Portfolio cumulative percent gain': 9.00674994576053, 'Stock percent gain': 75.41428764997032, 'total_trades': 10, 'winning_trades': 6, 'losing_trades': 4, 'sharpe_ratio': 0.9255009978038954}
LEN: {'final_portfolio_value': 12260.154649877117, 'Portfolio cumulative percent gain': 22.601546498771167, 'Stock percent gain': 87.929204294329, 'total_trades': 10, 'winning_trades': 9, 'losing_trades': 1, 'sharpe_ratio': 0.892291662234133}
ISRG: {'final_portfolio_value': 14588.467198161448, 'Portfolio cumulative percent gain': 45.88467198161448, 'Stock percent gain': 59.12346206016631, 'total_trades': 59, 'winning_trades': 40, 'losing_trades': 19, 'sharpe_ratio': 0.8396219136061627}
MCHP: {'final_portfolio_value': 11336.675865253495, 'Portfolio cumulative percent gain': 13.366758652534953, 'Stock percent gain': 11.837221654534881, 'total_trades': 11, 'winning_trades': 10, 'losing_trades': 1, 'sharpe_ratio': 0.828220795805397}
META: {'final_portfolio_value': 10900.709868463708, 'Portfolio cumulative percent gain': 9.007098684637077, 'Stock percent gain': 258.1378655458882, 'total_trades': 6, 'winning_trades': 4, 'losing_trades': 2, 'sharpe_ratio': 0.7743864299444836}
AVY: {'final_portfolio_value': 11232.311226752498, 'Portfolio cumulative percent gain': 12.323112267524976, 'Stock percent gain': 16.116961757669493, 'total_trades': 5, 'winning_trades': 4, 'losing_trades': 1, 'sharpe_ratio': 0.7611618511071258}
KLAC: {'final_portfolio_value': 11857.090047924035, 'Portfolio cumulative percent gain': 18.570900479240354, 'Stock percent gain': 96.28783870316853, 'total_trades': 9, 'winning_trades': 8, 'losing_trades': 1, 'sharpe_ratio': 0.6411493415881178}
PSX: {'final_portfolio_value': 11492.842066077525, 'Portfolio cumulative percent gain': 14.928420660775245, 'Stock percent gain': 74.61594997113458, 'total_trades': 17, 'winning_trades': 13, 'losing_trades': 4, 'sharpe_ratio': 0.6373015537679938}
AEP: {'final_portfolio_value': 10530.254020056653, 'Portfolio cumulative percent gain': 5.302540200566527, 'Stock percent gain': 12.239469278321858, 'total_trades': 5, 'winning_trades': 4, 'losing_trades': 1, 'sharpe_ratio': 0.6371721239330336}
CMG: {'final_portfolio_value': 11510.369911906937, 'Portfolio cumulative percent gain': 15.103699119069368, 'Stock percent gain': 83.03830500859405, 'total_trades': 10, 'winning_trades': 6, 'losing_trades': 4, 'sharpe_ratio': 0.6327814289927006}
EPAM: {'final_portfolio_value': 10597.470012316566, 'Portfolio cumulative percent gain': 5.974700123165658, 'Stock percent gain': -44.213450212959295, 'total_trades': 3, 'winning_trades': 2, 'losing_trades': 1, 'sharpe_ratio': 0.6300380019112429}
PKG: {'final_portfolio_value': 10722.345355030833, 'Portfolio cumulative percent gain': 7.2234535503083315, 'Stock percent gain': 31.561461794019916, 'total_trades': 4, 'winning_trades': 4, 'losing_trades': 0, 'sharpe_ratio': 0.5432042045924657}
HUBB: {'final_portfolio_value': 10911.942894440142, 'Portfolio cumulative percent gain': 9.119428944401426, 'Stock percent gain': 101.43743248959045, 'total_trades': 29, 'winning_trades': 18, 'losing_trades': 11, 'sharpe_ratio': 0.5252907573774255}
PTC: {'final_portfolio_value': 10644.830137259425, 'Portfolio cumulative percent gain': 6.448301372594251, 'Stock percent gain': 53.42405943566707, 'total_trades': 9, 'winning_trades': 8, 'losing_trades': 1, 'sharpe_ratio': 0.5211195355335027}
HAS: {'final_portfolio_value': 10694.437789442887, 'Portfolio cumulative percent gain': 6.944377894428872, 'Stock percent gain': -29.558997192194358, 'total_trades': 8, 'winning_trades': 5, 'losing_trades': 3, 'sharpe_ratio': 0.5176994382322696}
DECK: {'final_portfolio_value': 10856.966451761797, 'Portfolio cumulative percent gain': 8.569664517617966, 'Stock percent gain': 201.93916210626497, 'total_trades': 4, 'winning_trades': 3, 'losing_trades': 1, 'sharpe_ratio': 0.49340058778295515}
TTWO: {'final_portfolio_value': 10539.041364772516, 'Portfolio cumulative percent gain': 5.390413647725163, 'Stock percent gain': -15.238089837052607, 'total_trades': 7, 'winning_trades': 4, 'losing_trades': 3, 'sharpe_ratio': 0.4877843473695055}
CAT: {'final_portfolio_value': 10598.265892641124, 'Portfolio cumulative percent gain': 5.982658926411241, 'Stock percent gain': 64.52604913829872, 'total_trades': 9, 'winning_trades': 7, 'losing_trades': 2, 'sharpe_ratio': 0.4617113750360693}
MMC: {'final_portfolio_value': 10709.073689683259, 'Portfolio cumulative percent gain': 7.0907368968325875, 'Stock percent gain': 45.96438359967791, 'total_trades': 18, 'winning_trades': 11, 'losing_trades': 7, 'sharpe_ratio': 0.44408349431055383}
MA: {'final_portfolio_value': 10982.584409540674, 'Portfolio cumulative percent gain': 9.825844095406737, 'Stock percent gain': 23.516844216471764, 'total_trades': 31, 'winning_trades': 17, 'losing_trades': 14, 'sharpe_ratio': 0.43780398414364213}
AZO: {'final_portfolio_value': 10869.916968533904, 'Portfolio cumulative percent gain': 8.699169685339038, 'Stock percent gain': 56.09045528671979, 'total_trades': 18, 'winning_trades': 12, 'losing_trades': 6, 'sharpe_ratio': 0.4151644279259055}
ACGL: {'final_portfolio_value': 10628.001024577025, 'Portfolio cumulative percent gain': 6.280010245770245, 'Stock percent gain': 101.45227580324108, 'total_trades': 14, 'winning_trades': 10, 'losing_trades': 4, 'sharpe_ratio': 0.3937019067349605}
WMT: {'final_portfolio_value': 10643.22279456955, 'Portfolio cumulative percent gain': 6.432227945695504, 'Stock percent gain': 51.72839045427215, 'total_trades': 10, 'winning_trades': 7, 'losing_trades': 3, 'sharpe_ratio': 0.39190821592626734}
FDX: {'final_portfolio_value': 10672.716520573123, 'Portfolio cumulative percent gain': 6.727165205731234, 'Stock percent gain': 22.13154507784541, 'total_trades': 3, 'winning_trades': 3, 'losing_trades': 0, 'sharpe_ratio': 0.3917703387646528}
GOOGL: {'final_portfolio_value': 10513.694607698442, 'Portfolio cumulative percent gain': 5.136946076984422, 'Stock percent gain': 22.497286181951097, 'total_trades': 3, 'winning_trades': 2, 'losing_trades': 1, 'sharpe_ratio': 0.3881186265696124}
FFIV: {'final_portfolio_value': 10526.239735737112, 'Portfolio cumulative percent gain': 5.262397357371119, 'Stock percent gain': -3.7423705116164974, 'total_trades': 4, 'winning_trades': 3, 'losing_trades': 1, 'sharpe_ratio': 0.38719814652376516}
PWR: {'final_portfolio_value': 11133.343961885163, 'Portfolio cumulative percent gain': 11.333439618851626, 'Stock percent gain': 149.27139841839855, 'total_trades': 8, 'winning_trades': 5, 'losing_trades': 3, 'sharpe_ratio': 0.3815524856255238}
PSA: {'final_portfolio_value': 10809.615994637423, 'Portfolio cumulative percent gain': 8.096159946374229, 'Stock percent gain': -17.205610707725906, 'total_trades': 13, 'winning_trades': 9, 'losing_trades': 4, 'sharpe_ratio': 0.35947417645347357}
JBHT: {'final_portfolio_value': 10802.257156602811, 'Portfolio cumulative percent gain': 8.02257156602811, 'Stock percent gain': -10.645845029180721, 'total_trades': 54, 'winning_trades': 30, 'losing_trades': 24, 'sharpe_ratio': 0.3316933894471134}
IFF: {'final_portfolio_value': 10410.23829364223, 'Portfolio cumulative percent gain': 4.102382936422291, 'Stock percent gain': -23.33230085190961, 'total_trades': 6, 'winning_trades': 4, 'losing_trades': 2, 'sharpe_ratio': 0.3247393192039884}
GDDY: {'final_portfolio_value': 10677.893723348829, 'Portfolio cumulative percent gain': 6.7789372334882865, 'Stock percent gain': 96.70330346736824, 'total_trades': 23, 'winning_trades': 15, 'losing_trades': 8, 'sharpe_ratio': 0.31789771511092774}
INTU: {'final_portfolio_value': 10571.677243703762, 'Portfolio cumulative percent gain': 5.7167724370376165, 'Stock percent gain': 15.082191473072413, 'total_trades': 9, 'winning_trades': 7, 'losing_trades': 2, 'sharpe_ratio': 0.31027719370579043}
NCLH: {'final_portfolio_value': 10529.456817277982, 'Portfolio cumulative percent gain': 5.294568172779818, 'Stock percent gain': 1.5213588447070112, 'total_trades': 3, 'winning_trades': 2, 'losing_trades': 1, 'sharpe_ratio': 0.3064470343793058}
FDS: {'final_portfolio_value': 10488.85612903888, 'Portfolio cumulative percent gain': 4.8885612903888065, 'Stock percent gain': -2.5628189145546343, 'total_trades': 4, 'winning_trades': 3, 'losing_trades': 1, 'sharpe_ratio': 0.2751830748225799}
TMUS: {'final_portfolio_value': 10364.087557726756, 'Portfolio cumulative percent gain': 3.640875577267561, 'Stock percent gain': 49.13106160979248, 'total_trades': 4, 'winning_trades': 3, 'losing_trades': 1, 'sharpe_ratio': 0.2376877031491334}
TEL: {'final_portfolio_value': 10365.765408144229, 'Portfolio cumulative percent gain': 3.657654081442288, 'Stock percent gain': 3.1074213316156323, 'total_trades': 5, 'winning_trades': 4, 'losing_trades': 1, 'sharpe_ratio': 0.23627760146253907}
FIS: {'final_portfolio_value': 10615.648161739498, 'Portfolio cumulative percent gain': 6.156481617394984, 'Stock percent gain': -32.63054283628528, 'total_trades': 4, 'winning_trades': 2, 'losing_trades': 2, 'sharpe_ratio': 0.23433650984795007}
AMP: {'final_portfolio_value': 10566.151112583142, 'Portfolio cumulative percent gain': 5.661511125831421, 'Stock percent gain': 32.67790677214966, 'total_trades': 8, 'winning_trades': 5, 'losing_trades': 3, 'sharpe_ratio': 0.19594950180128679}
DOV: {'final_portfolio_value': 10618.758648810006, 'Portfolio cumulative percent gain': 6.1875864881000595, 'Stock percent gain': 8.69432467872482, 'total_trades': 45, 'winning_trades': 26, 'losing_trades': 19, 'sharpe_ratio': 0.19127400978501857}
CHRW: {'final_portfolio_value': 10429.619153601665, 'Portfolio cumulative percent gain': 4.296191536016649, 'Stock percent gain': 15.871216580098999, 'total_trades': 4, 'winning_trades': 3, 'losing_trades': 1, 'sharpe_ratio': 0.18451454994297686}
YUM: {'final_portfolio_value': 10392.40397408021, 'Portfolio cumulative percent gain': 3.924039740802109, 'Stock percent gain': 7.6258291479620315, 'total_trades': 18, 'winning_trades': 13, 'losing_trades': 5, 'sharpe_ratio': 0.15773353965099568}
IDXX: {'final_portfolio_value': 10352.514536638364, 'Portfolio cumulative percent gain': 3.52514536638364, 'Stock percent gain': -8.391324982816636, 'total_trades': 8, 'winning_trades': 6, 'losing_trades': 2, 'sharpe_ratio': 0.13213087190504}
NSC: {'final_portfolio_value': 10447.147018831043, 'Portfolio cumulative percent gain': 4.471470188310431, 'Stock percent gain': -8.72527340878151, 'total_trades': 18, 'winning_trades': 10, 'losing_trades': 8, 'sharpe_ratio': 0.10959000756176528}
LHX: {'final_portfolio_value': 10392.902293398756, 'Portfolio cumulative percent gain': 3.929022933987562, 'Stock percent gain': 4.6953497143803355, 'total_trades': 47, 'winning_trades': 30, 'losing_trades': 17, 'sharpe_ratio': 0.10829269284087699}
CMI: {'final_portfolio_value': 10369.647320675891, 'Portfolio cumulative percent gain': 3.69647320675891, 'Stock percent gain': 36.94689448374043, 'total_trades': 16, 'winning_trades': 11, 'losing_trades': 5, 'sharpe_ratio': 0.10462237537308151}
PHM: {'final_portfolio_value': 10347.759915052538, 'Portfolio cumulative percent gain': 3.4775991505253843, 'Stock percent gain': 157.73524555934935, 'total_trades': 6, 'winning_trades': 3, 'losing_trades': 3, 'sharpe_ratio': 0.07588221660531863}
EL: {'final_portfolio_value': 10353.975631940173, 'Portfolio cumulative percent gain': 3.539756319401731, 'Stock percent gain': -69.17608007949215, 'total_trades': 29, 'winning_trades': 13, 'losing_trades': 16, 'sharpe_ratio': 0.05786945761010425}
BBWI: {'final_portfolio_value': 10326.633893647313, 'Portfolio cumulative percent gain': 3.2663389364731303, 'Stock percent gain': -39.7943410680708, 'total_trades': 4, 'winning_trades': 2, 'losing_trades': 2, 'sharpe_ratio': 0.05583980003239513}
CMCSA: {'final_portfolio_value': 10329.197424163396, 'Portfolio cumulative percent gain': 3.2919742416339615, 'Stock percent gain': -18.187362181365014, 'total_trades': 12, 'winning_trades': 6, 'losing_trades': 6, 'sharpe_ratio': 0.047315180859625924}
MPC: {'final_portfolio_value': 10319.562255515411, 'Portfolio cumulative percent gain': 3.195622555154114, 'Stock percent gain': 75.60331358009756, 'total_trades': 46, 'winning_trades': 27, 'losing_trades': 19, 'sharpe_ratio': 0.032574731467120865}
DFS: {'final_portfolio_value': 10282.040746149321, 'Portfolio cumulative percent gain': 2.820407461493214, 'Stock percent gain': 10.743330500025031, 'total_trades': 11, 'winning_trades': 5, 'losing_trades': 6, 'sharpe_ratio': 0.006735097480091993}
LYV: {'final_portfolio_value': 10300.774686692372, 'Portfolio cumulative percent gain': 3.007746866923717, 'Stock percent gain': -20.250444911699525, 'total_trades': 10, 'winning_trades': 6, 'losing_trades': 4, 'sharpe_ratio': 0.002671138131749986}
PPG: {'final_portfolio_value': 10259.339037080535, 'Portfolio cumulative percent gain': 2.5933903708053547, 'Stock percent gain': -18.39222220199807, 'total_trades': 20, 'winning_trades': 13, 'losing_trades': 7, 'sharpe_ratio': -0.023831979219233888}
UNP: {'final_portfolio_value': 10283.078560163896, 'Portfolio cumulative percent gain': 2.830785601638963, 'Stock percent gain': 0.6256449028829368, 'total_trades': 6, 'winning_trades': 4, 'losing_trades': 2, 'sharpe_ratio': -0.02997142744610279}
JKHY: {'final_portfolio_value': 10238.079092944467, 'Portfolio cumulative percent gain': 2.3807909294446654, 'Stock percent gain': -0.07682602031204193, 'total_trades': 23, 'winning_trades': 16, 'losing_trades': 7, 'sharpe_ratio': -0.035620306113395866}
FSLR: {'final_portfolio_value': 10234.291223644856, 'Portfolio cumulative percent gain': 2.3429122364485555, 'Stock percent gain': 210.41341368747422, 'total_trades': 5, 'winning_trades': 3, 'losing_trades': 2, 'sharpe_ratio': -0.04309034231598433}
ZTS: {'final_portfolio_value': 10219.981021736357, 'Portfolio cumulative percent gain': 2.1998102173635745, 'Stock percent gain': 22.80040014902357, 'total_trades': 44, 'winning_trades': 27, 'losing_trades': 17, 'sharpe_ratio': -0.05998902767066324}
MAA: {'final_portfolio_value': 9805.366520189029, 'Portfolio cumulative percent gain': -1.9463347981097103, 'Stock percent gain': -30.151231698971266, 'total_trades': 43, 'winning_trades': 21, 'losing_trades': 21, 'sharpe_ratio': -0.07873585911653945}
WTW: {'final_portfolio_value': 10267.79449934224, 'Portfolio cumulative percent gain': 2.6779449934224067, 'Stock percent gain': 26.303627130877967, 'total_trades': 6, 'winning_trades': 3, 'losing_trades': 3, 'sharpe_ratio': -0.07897556644833596}
CF: {'final_portfolio_value': 10030.585967737508, 'Portfolio cumulative percent gain': 0.30585967737508324, 'Stock percent gain': 3.5094900682957335, 'total_trades': 7, 'winning_trades': 3, 'losing_trades': 4, 'sharpe_ratio': -0.08782857588543784}
UHS: {'final_portfolio_value': 10225.02108248304, 'Portfolio cumulative percent gain': 2.250210824830392, 'Stock percent gain': 63.10459142841721, 'total_trades': 28, 'winning_trades': 16, 'losing_trades': 12, 'sharpe_ratio': -0.09025818481650658}
LMT: {'final_portfolio_value': 10278.962259086946, 'Portfolio cumulative percent gain': 2.789622590869458, 'Stock percent gain': 38.58700472412161, 'total_trades': 5, 'winning_trades': 4, 'losing_trades': 1, 'sharpe_ratio': -0.0942955570556463}
ABBV: {'final_portfolio_value': 10233.63609464094, 'Portfolio cumulative percent gain': 2.336360946409404, 'Stock percent gain': 27.72504428264377, 'total_trades': 13, 'winning_trades': 7, 'losing_trades': 6, 'sharpe_ratio': -0.10717875853494684}
MNST: {'final_portfolio_value': 10232.914710743138, 'Portfolio cumulative percent gain': 2.3291471074313814, 'Stock percent gain': 21.293674050513214, 'total_trades': 9, 'winning_trades': 4, 'losing_trades': 5, 'sharpe_ratio': -0.11217686160404834}
ATO: {'final_portfolio_value': 10178.139338102927, 'Portfolio cumulative percent gain': 1.7813933810292655, 'Stock percent gain': 22.060619502255918, 'total_trades': 8, 'winning_trades': 4, 'losing_trades': 4, 'sharpe_ratio': -0.11440516898411911}
SHW: {'final_portfolio_value': 10206.859757105773, 'Portfolio cumulative percent gain': 2.068597571057726, 'Stock percent gain': 25.283365416417553, 'total_trades': 19, 'winning_trades': 11, 'losing_trades': 8, 'sharpe_ratio': -0.12434593618789622}
VRSK: {'final_portfolio_value': 10208.029814640395, 'Portfolio cumulative percent gain': 2.0802981464039476, 'Stock percent gain': 51.96812998972543, 'total_trades': 5, 'winning_trades': 2, 'losing_trades': 3, 'sharpe_ratio': -0.12654016302324297}
HSY: {'final_portfolio_value': 10138.884802755894, 'Portfolio cumulative percent gain': 1.3888480275589428, 'Stock percent gain': -3.565219750150962, 'total_trades': 23, 'winning_trades': 14, 'losing_trades': 9, 'sharpe_ratio': -0.13099708074214164}
RCL: {'final_portfolio_value': 10202.813116362915, 'Portfolio cumulative percent gain': 2.0281311636291504, 'Stock percent gain': 71.63884843890983, 'total_trades': 3, 'winning_trades': 1, 'losing_trades': 2, 'sharpe_ratio': -0.13547911534197019}
CNP: {'final_portfolio_value': 10201.864509394172, 'Portfolio cumulative percent gain': 2.0186450939417226, 'Stock percent gain': -0.1418975337691705, 'total_trades': 10, 'winning_trades': 6, 'losing_trades': 4, 'sharpe_ratio': -0.15821421341837738}
TECH: {'final_portfolio_value': 9730.34527065422, 'Portfolio cumulative percent gain': -2.6965472934578063, 'Stock percent gain': -20.3096675861685, 'total_trades': 42, 'winning_trades': 20, 'losing_trades': 22, 'sharpe_ratio': -0.2041003757601727}
MSCI: {'final_portfolio_value': 10114.065426039848, 'Portfolio cumulative percent gain': 1.1406542603984782, 'Stock percent gain': 0.3222634706152962, 'total_trades': 12, 'winning_trades': 8, 'losing_trades': 4, 'sharpe_ratio': -0.2341133970601596}
IR: {'final_portfolio_value': 10133.734522980869, 'Portfolio cumulative percent gain': 1.3373452298086885, 'Stock percent gain': 41.97012188628166, 'total_trades': 5, 'winning_trades': 4, 'losing_trades': 1, 'sharpe_ratio': -0.23716541398623933}
UNH: {'final_portfolio_value': 10061.408248448734, 'Portfolio cumulative percent gain': 0.614082484487335, 'Stock percent gain': 16.08399004481614, 'total_trades': 15, 'winning_trades': 6, 'losing_trades': 9, 'sharpe_ratio': -0.24032956415038148}
JBL: {'final_portfolio_value': 10176.310903422022, 'Portfolio cumulative percent gain': 1.7631090342202151, 'Stock percent gain': 76.66126199705273, 'total_trades': 6, 'winning_trades': 4, 'losing_trades': 2, 'sharpe_ratio': -0.24713350141439464}
SYY: {'final_portfolio_value': 10106.98801805453, 'Portfolio cumulative percent gain': 1.0698801805452967, 'Stock percent gain': -6.7986218690310425, 'total_trades': 19, 'winning_trades': 12, 'losing_trades': 7, 'sharpe_ratio': -0.2632985621512726}
LKQ: {'final_portfolio_value': 9863.102481724918, 'Portfolio cumulative percent gain': -1.368975182750819, 'Stock percent gain': -28.023656727287836, 'total_trades': 29, 'winning_trades': 15, 'losing_trades': 14, 'sharpe_ratio': -0.27260363994976}
VRSN: {'final_portfolio_value': 10053.142782156747, 'Portfolio cumulative percent gain': 0.5314278215674676, 'Stock percent gain': -13.121488444785875, 'total_trades': 9, 'winning_trades': 4, 'losing_trades': 5, 'sharpe_ratio': -0.2886542266364299}
ROST: {'final_portfolio_value': 10123.176475265265, 'Portfolio cumulative percent gain': 1.2317647526526525, 'Stock percent gain': 49.7486287186605, 'total_trades': 4, 'winning_trades': 2, 'losing_trades': 2, 'sharpe_ratio': -0.2991631181817899}
FANG: {'final_portfolio_value': 10239.052641687736, 'Portfolio cumulative percent gain': 2.3905264168773646, 'Stock percent gain': 29.25985870968858, 'total_trades': 4, 'winning_trades': 3, 'losing_trades': 1, 'sharpe_ratio': -0.2994601420810578}
MAR: {'final_portfolio_value': 9879.419594249182, 'Portfolio cumulative percent gain': -1.2058040575081759, 'Stock percent gain': 27.53132899291727, 'total_trades': 22, 'winning_trades': 10, 'losing_trades': 11, 'sharpe_ratio': -0.30014652051933616}
AXON: {'final_portfolio_value': 9837.505141095116, 'Portfolio cumulative percent gain': -1.6249485890488358, 'Stock percent gain': 106.17216067411235, 'total_trades': 7, 'winning_trades': 4, 'losing_trades': 3, 'sharpe_ratio': -0.33789943424983826}
TRMB: {'final_portfolio_value': 9997.129375337503, 'Portfolio cumulative percent gain': -0.028706246624969935, 'Stock percent gain': -26.662011954494286, 'total_trades': 6, 'winning_trades': 4, 'losing_trades': 2, 'sharpe_ratio': -0.350624902094348}
OKE: {'final_portfolio_value': 9922.91553178635, 'Portfolio cumulative percent gain': -0.7708446821365033, 'Stock percent gain': 30.8145993263438, 'total_trades': 27, 'winning_trades': 14, 'losing_trades': 13, 'sharpe_ratio': -0.41984787092619763}
Top 100 Highest Winning Trades Portfolios
ISRG: {'final_portfolio_value': 14588.467198161448, 'Portfolio cumulative percent gain': 45.88467198161448, 'Stock percent gain': 59.12346206016631, 'total_trades': 59, 'winning_trades': 40, 'losing_trades': 19, 'sharpe_ratio': 0.8396219136061627}
BSX: {'final_portfolio_value': 15691.359497567517, 'Portfolio cumulative percent gain': 56.91359497567517, 'Stock percent gain': 70.19928424323567, 'total_trades': 40, 'winning_trades': 30, 'losing_trades': 10, 'sharpe_ratio': 1.3225245173689046}
JBHT: {'final_portfolio_value': 10802.257156602811, 'Portfolio cumulative percent gain': 8.02257156602811, 'Stock percent gain': -10.645845029180721, 'total_trades': 54, 'winning_trades': 30, 'losing_trades': 24, 'sharpe_ratio': 0.3316933894471134}
LHX: {'final_portfolio_value': 10392.902293398756, 'Portfolio cumulative percent gain': 3.929022933987562, 'Stock percent gain': 4.6953497143803355, 'total_trades': 47, 'winning_trades': 30, 'losing_trades': 17, 'sharpe_ratio': 0.10829269284087699}
SJM: {'final_portfolio_value': 9296.486934250886, 'Portfolio cumulative percent gain': -7.035130657491136, 'Stock percent gain': -12.088802817302923, 'total_trades': 45, 'winning_trades': 30, 'losing_trades': 15, 'sharpe_ratio': -0.7535428504970365}
V: {'final_portfolio_value': 12325.979845704169, 'Portfolio cumulative percent gain': 23.25979845704169, 'Stock percent gain': 19.417122349599964, 'total_trades': 49, 'winning_trades': 29, 'losing_trades': 20, 'sharpe_ratio': 1.217933793017233}
MPC: {'final_portfolio_value': 10319.562255515411, 'Portfolio cumulative percent gain': 3.195622555154114, 'Stock percent gain': 75.60331358009756, 'total_trades': 46, 'winning_trades': 27, 'losing_trades': 19, 'sharpe_ratio': 0.032574731467120865}
RVTY: {'final_portfolio_value': 6888.413500362332, 'Portfolio cumulative percent gain': -31.115864996376676, 'Stock percent gain': -32.32110259738876, 'total_trades': 56, 'winning_trades': 27, 'losing_trades': 29, 'sharpe_ratio': -1.0770646514186366}
ZTS: {'final_portfolio_value': 10219.981021736357, 'Portfolio cumulative percent gain': 2.1998102173635745, 'Stock percent gain': 22.80040014902357, 'total_trades': 44, 'winning_trades': 27, 'losing_trades': 17, 'sharpe_ratio': -0.05998902767066324}
DOV: {'final_portfolio_value': 10618.758648810006, 'Portfolio cumulative percent gain': 6.1875864881000595, 'Stock percent gain': 8.69432467872482, 'total_trades': 45, 'winning_trades': 26, 'losing_trades': 19, 'sharpe_ratio': 0.19127400978501857}
FMC: {'final_portfolio_value': 7638.736351613471, 'Portfolio cumulative percent gain': -23.61263648386529, 'Stock percent gain': -42.12988292742846, 'total_trades': 52, 'winning_trades': 23, 'losing_trades': 29, 'sharpe_ratio': -1.6072493261561522}
MCD: {'final_portfolio_value': 9494.041183761636, 'Portfolio cumulative percent gain': -5.059588162383643, 'Stock percent gain': 3.333594999754165, 'total_trades': 36, 'winning_trades': 22, 'losing_trades': 14, 'sharpe_ratio': -0.8504578250431367}
ECL: {'final_portfolio_value': 10995.524346682374, 'Portfolio cumulative percent gain': 9.95524346682374, 'Stock percent gain': 28.759783007558163, 'total_trades': 33, 'winning_trades': 21, 'losing_trades': 12, 'sharpe_ratio': 1.114452497250037}
